DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004473;SALA CINEPOLIS NORTH SHOPPING JOQUEI 03;41;6000024;17266;25960;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004476;SALA CINEPOLIS SHOPPING MOXUARA 01 TRADICIONAL;51;6000024;17266;25961;CARIACICA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004479;SALA CINEPOLIS SHOPPING MOXUARA 04 TRADICIONAL;21;6000024;17266;25961;CARIACICA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004341;SALA CINEPOLIS SÃO BERNARDO 01;10;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004343;SALA CINEPOLIS SÃO BERNARDO 03;5;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004344;SALA CINEPOLIS SÃO BERNARDO 04;13;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004207;SALA CINESERCLA LINHARES 03;5;6000106;22215;24667;LINHARES;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004498;SALA GOLDEN SQUARE 03;5;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006636;SALA GRUPOCINE PACAJUS 2;11;6000034;44276;47049;PACAJUS;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002108;SALA ITAPETININGA RIO SUL 01;7;6000034;5642;13105;RIO DO SUL;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002109;SALA ITAPETININGA VIDEIRA 02;1;6000034;5642;13106;VIDEIRA;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5001930;SALA KINOPLEX LEBLON SALA 01;7;6000037;11751;11752;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000063;SALA KINOPLEX MADUREIRA 03;17;6000037;1991;2389;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000064;SALA KINOPLEX MADUREIRA 04;33;6000037;1991;2389;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004743;SALA METROPOLITANO BARRA 02;15;6000018;1843;27386;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004746;SALA METROPOLITANO BARRA 05;8;6000018;1843;27386;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004748;SALA METROPOLITANO BARRA 07;15;6000018;1843;27386;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004462;SALA NATAL SHOPPING 3 TRADICIONAL;15;6000024;17266;25822;NATAL;RN;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004350;SALA PATIO BATEL 02 MACRO XE;2;6000024;17266;25191;CURITIBA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004352;SALA PATIO BATEL 04 VIP;6;6000024;17266;25191;CURITIBA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004167;SALA PELOTAS 02;2;6000014;2376;24304;PELOTAS;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004164;SALA PELOTAS 03;34;6000014;2376;24304;PELOTAS;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003483;SALA PQ.BELEM 02;28;6000024;17266;21616;BELÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003487;SALA PQ.BELEM 06;5;6000024;17266;21616;BELÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004699;SALA RIOMAR 6 - TRADICIONAL;31;6000024;17266;27076;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004700;SALA RIOMAR 7 - TRADICIONAL;2;6000024;17266;27076;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004191;SALA SALA REDECINE MOGI GUAÇU 2;8;6000014;24536;24537;MOGI GUAÇU;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004277;SALA SERCLA VALADARES 02;18;6000106;13919;24571;GOVERNADOR VALADARES;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004278;SALA SERCLA VALADARES 03;17;6000106;13919;24571;GOVERNADOR VALADARES;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004454;SALA TUCURUVI 02;5;6000018;1843;25602;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004453;SALA TUCURUVI 03;9;6000018;1843;25602;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004450;SALA TUCURUVI 06;6;6000018;1843;25602;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004810;SHOPPING BOSQUE DOS IPÊS- SALA 04;15;6000058;749;27590;CAMPO GRANDE;MS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000589;SHOPPING D 10;1;6000018;1843;907;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000583;SHOPPING D 4;3;6000018;1843;907;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000585;SHOPPING D 6;8;6000018;1843;907;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000586;SHOPPING D 7;2;6000018;1843;907;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000588;SHOPPING D 9;9;6000018;1843;907;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005340;SHOPPING IGUATEMI 10;5;6000018;1843;2538;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000319;SHOPPING IGUATEMI 5;1;6000018;1843;2538;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000785;SHOPPING JARDIM SUL - SALA 03;6;6000058;749;2621;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000790;SHOPPING JARDIM SUL - SALA 08;3;6000058;749;2621;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000254;SHOPPING JARDINS 6;27;6000018;1843;2530;ARACAJU;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000256;SHOPPING JARDINS 8;29;6000018;1843;2530;ARACAJU;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003659;SHOPPING PREMIO SALA 1;3;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003661;SHOPPING PREMIO SALA 3;16;6000106;5892;23478;NOSSA SENHORA DO SOCORRO;SE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003913;SOROCABA CIANE SALA 2;15;6000002;3136;24149;SOROCABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003916;SOROCABA CIANE SALA 5;7;6000002;3136;24149;SOROCABA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000660;SP MARKET 11;2;6000018;1843;898;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000651;SP MARKET 2;2;6000018;1843;898;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000652;SP MARKET 3;8;6000018;1843;898;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000654;SP MARKET 5;6;6000018;1843;898;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000658;SP MARKET 9;7;6000018;1843;898;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000075;SÃO LUIZ 1;5;6000037;1991;2392;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000278;TAGUATINGA SHOPPING 1;17;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000279;TAGUATINGA SHOPPING 2;48;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000280;TAGUATINGA SHOPPING 3;11;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000281;TAGUATINGA SHOPPING 4;14;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000282;TAGUATINGA SHOPPING 5;32;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000284;TAGUATINGA SHOPPING 7;22;6000018;1843;2534;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000664;TATUAPÉ 4;10;6000018;1843;895;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000666;TATUAPÉ 6;7;6000018;1843;895;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000667;TATUAPÉ 7;8;6000018;1843;895;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000668;TATUAPÉ 8;19;6000018;1843;895;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000148;TERRAÇO 1;10;6000037;1991;2411;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003097;TOPAZIO POLO SHOPPING 4;21;6000057;2968;19182;INDAIATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002051;UCI - KINOPLEX NORTE SHOPPING - SALA 02;88;6000059;2612;12748;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002050;UCI - KINOPLEX NORTE SHOPPING - SALA 04;27;6000059;2612;12748;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002373;UCI - SHOPPING CASA FORTE - SALA 01;33;6000059;2612;14658;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000733;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 02;91;6000059;2612;2616;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000731;UCI - SHOPPING CENTER TACARUNA - SALA 08;49;6000059;2612;2614;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005429;UCI BRASIL - SHOPPING BOSQUE GRÃO PARÁ SALA 04;18;6000058;749;32026;BELÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005431;UCI BRASIL - SHOPPING BOSQUE GRÃO PARÁ SALA 06;14;6000058;749;32026;BELÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003756;UCI BRASIL CG - SALA 05;29;6000058;749;23929;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003762;UCI BRASIL PARK CG - SALA 04;73;6000058;749;23929;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004813;UCI BRASIL SHOPPING PARANGABA SALA 01;85;6000058;749;27591;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004814;UCI BRASIL SHOPPING PARANGABA SALA 02;41;6000058;749;27591;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004520;UCI ILHA - SALA 02;68;6000059;2612;26215;SÃO LUÍS;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004804;UCI KINOPLEX DELUX RECIFE SALA 02;11;6000059;2612;27585;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005933;UCI PARK SHOPPING CANOAS SALA 02;116;6000058;749;38245;CANOAS;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005938;UCI PARK SHOPPING CANOAS SALA 07;37;6000058;749;38245;CANOAS;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5004522;UCI RIBEIRO - SALA 07 SHOPPING ILHA;49;6000059;2612;26215;SÃO LUÍS;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000718;UCI RIBEIRO - SC RECIFE - SALA 05;45;6000059;2612;2613;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000714;UCI RIBEIRO - SHOPPING CR - SALA 01;90;6000059;2612;2613;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002363;UCI SANTANA - SALA 02;12;6000058;749;14653;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5002361;UCI SANTANA - SALA 05;23;6000058;749;14653;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006641;UNIPLEX GUARATURA 01;4;6000007;2442;47238;GUARATUBA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5005889;UNIPLEX JOINVILLE - SALA 1;12;6000007;2442;37723;JOINVILLE;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5006521;UNIPLEX PARANAGUA 1;18;6000007;2442;44957;PARANAGUÁ;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003561;VILA VELHA 04;42;6000027;22546;22547;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003563;VILA VELHA 06;24;6000027;22546;22547;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000330;VILLA LOBOS 1;3;6000018;1843;2540;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5000334;VILLA LOBOS 5;2;6000018;1843;2540;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
01/02/2021;WONDER WOMAN 1984;MULHER-MARAVILHA 1984;E2000170200000;CANADÁ;5003634;VILLAGE MALL 01;2;6000018;1843;22951;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
