DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006423;GRUPOCINE ITAPECERICA 03;6;6000034;44276;44290;ITAPECERICA DA SERRA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006411;GRUPOCINE ITAPETININGA 03;8;6000034;44276;44287;ITAPETININGA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006412;GRUPOCINE ITAPETININGA 04;13;6000034;44276;44287;ITAPETININGA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006383;GRUPOCINE SANTA ISABEL 01;4;6000034;44276;44277;SANTA ISABEL;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006648;GRUPOCINE TUCURUI 02;12;6000034;44276;47310;TUCURUÍ;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006386;GRUPOCINE VALINHOS 02;19;6000034;44276;44278;VALINHOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006426;GRUPOCINE VÁRZEA PAULISTA 02;3;6000034;44276;44291;VÁRZEA PAULISTA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006427;GRUPOCINE VÁRZEA PAULISTA 03;10;6000034;44276;44291;VÁRZEA PAULISTA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5004233;GUARULHOS 1;49;6000018;1843;24764;GUARULHOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5004238;GUARULHOS 6;68;6000018;1843;24764;GUARULHOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5004239;GUARULHOS 7;132;6000018;1843;24764;GUARULHOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006153;IGUATEMI FLN 07;9;6000027;22546;41695;FLORIANÓPOLIS;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5002780;ILHA PLAZA 03;48;6000027;5348;16645;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000273;INTERLAGOS 6;75;6000018;1843;2533;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000275;INTERLAGOS 8;58;6000018;1843;2533;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5003376;JARDIM GUADALUPE 05;116;6000002;3136;20404;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006343;JARDIM ORIENTE 6 - TRADICIONAL;63;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5003592;JUNDIAI SHOPPING 05;124;6000024;17266;22674;JUNDIAÍ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006633;LASER CACOAL SALA 2;17;6000104;46989;46990;CACOAL;RO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006248;LASER ITAJAÍ 01;10;6000104;19465;42427;ITAJAÍ;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5003146;LASER VILHENA 01;23;6000104;19465;19466;VILHENA;RO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006198;LITORAL PLAZA 06;92;6000027;22546;41704;PRAIA GRANDE;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5002793;MARINGA PARK SHOPPING 05;63;6000014;2379;16682;MARINGÁ;PR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000590;MARKET PLACE 1;23;6000018;1843;908;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000595;MARKET PLACE 6;22;6000018;1843;908;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005716;MAXI MOVIE UNAMAR 1;23;6000107;34615;34616;CABO FRIO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000229;METRÔ SANTA CRUZ 6;35;6000018;1843;2524;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000231;METRÔ SANTA CRUZ 8;22;6000018;1843;2524;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001435;MOVIECOM BOAVISTA 3;21;6000100;2914;4846;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5002497;MOVIECOM CASTANHAL 1;23;6000100;2897;15211;CASTANHAL;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001498;MOVIECOM CASTANHEIRA 3;36;6000100;2897;2896;BELÉM;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001884;MOVIECOM CONQUISTA SUL 2;56;6000100;2897;6181;VITÓRIA DA CONQUISTA;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5002896;MOVIECOM FRANCA 04;59;6000100;2914;17420;FRANCA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001480;MOVIECOM JARAGUÁ 3;33;6000100;2921;2922;ARARAQUARA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001493;MOVIECOM MAXI 7;83;6000100;2912;2913;JUNDIAÍ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5002254;MOVIECOM PATIO BELÉM 5;70;6000100;2897;13915;BELÉM;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001501;MOVIECOM PENHA 4;46;6000100;2914;2919;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001489;MOVIECOM PRUDENSHOPPING 3;74;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5004720;MOVIECOM PÁTEO ITAQUÁ 3;38;6000100;2897;27281;ITAQUAQUECETUBA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5004436;MOVIECOM PÁTIO MARABÁ 4;2;6000100;2897;25394;MARABÁ;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5004437;MOVIECOM PÁTIO MARABÁ 5;57;6000100;2897;25394;MARABÁ;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5004424;MOVIECOM TAUBATÉ 5;76;6000100;25229;25231;TAUBATÉ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001494;MOVIECOM TIVOLI 3;90;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001708;MOVIECOM UNIMART 3;9;6000100;2897;5573;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000928;MOVIECOM VALE DO AÇO SALA 01;93;6000100;2923;2924;IPATINGA;MG;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005713;MULTICINE CINEMAS CAXIAS - SALA 03;17;6000045;34494;34495;CAXIAS;MA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5003283;MULTICINE JATAÍ 01;35;6000045;5935;19793;JATAÍ;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005271;MULTICINE SANTA MARIA SALA 02;49;6000045;5935;30733;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005280;MULTICINE ÁGUAS LINDAS SALA 02;70;6000045;5935;30737;ÁGUAS LINDAS DE GOIÁS;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001813;MULTIPLEX BAURU SHOPPING 1;153;6000002;3136;5883;BAURU;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001817;MULTIPLEX BAURU SHOPPING 5;59;6000002;3136;5883;BAURU;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005615;MULTIPLEX BOULEVARD BOTUCATU SALA 02;2;6000002;3136;33423;BOTUCATU;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5002384;MULTIPLEX CAXIAS SHOPPING 3;225;6000002;3136;14685;DUQUE DE CAXIAS;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5002382;MULTIPLEX CAXIAS SHOPPING 6;67;6000002;3136;14685;DUQUE DE CAXIAS;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006254;MULTIPLEX IBIRAPUERA SALA 04;16;6000049;39188;39189;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005732;MULTIPLEX ITATIBA MALL 1;39;6000120;34798;34799;ITATIBA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006075;MULTIPLEX MARABA SALA 01;43;6000049;39188;40652;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006077;MULTIPLEX MARABA SALA 03;30;6000049;39188;40652;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001262;MULTIPLEX MAUÁ IV (STADIUM);134;6000002;3136;4376;MAUÁ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001263;MULTIPLEX MAUÁ V (STADIUM);69;6000002;3136;4376;MAUÁ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001279;MULTIPLEX PANTANAL SHOPPING VI (STADIUM);174;6000002;3136;4399;CUIABÁ;MT;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5004730;MULTIPLEX PARK LAGOS 2;48;6000002;3136;27345;CABO FRIO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005992;MULTIPLEX PARK LAGOS 5;77;6000002;3136;27345;CABO FRIO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005029;MULTIPLEX PATIO RORAIMA - SALA 4;122;6000002;3136;29179;BOA VISTA;RR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006121;MULTIPLEX PLAZA SUL SALA 06;38;6000049;39188;41344;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5002416;MULTIPLEX PORTO VELHO SHOPPING 4;122;6000002;3103;14826;PORTO VELHO;RO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005914;MULTIPLEX PORTO VELHO SHOPPING 6;17;6000002;3103;14826;PORTO VELHO;RO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001264;MULTIPLEX RIO PRETO III;114;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001894;MULTIPLEX SHOPPING CAMPO LIMPO III;117;6000002;3136;6395;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001896;MULTIPLEX SHOPPING CAMPO LIMPO V;58;6000002;3136;6395;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001266;MULTIPLEX TABOÃO II (STADIUM);57;6000002;3136;4378;TABOÃO DA SERRA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5001267;MULTIPLEX TABOÃO III (STADIUM);184;6000002;3136;4378;TABOÃO DA SERRA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006125;MULTIPLEX VOLTA REDONDA IV;49;6000002;3136;41384;VOLTA REDONDA;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006127;MULTIPLEX VOLTA REDONDA VI;51;6000002;3136;41384;VOLTA REDONDA;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000765;NEW YORK CITY CENTER - SALA 01;142;6000058;749;2620;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000325;NOVO SHOPPING 7;28;6000018;1843;2539;RIBEIRÃO PRETO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000326;NOVO SHOPPING 8;68;6000018;1843;2539;RIBEIRÃO PRETO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006329;OURINHOS SALA 4 - TRADICIONAL;37;6000024;17266;43431;OURINHOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006544;PARAISO MEGA CENTER 3;11;6000045;5935;45579;VALPARAÍSO DE GOIÁS;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5003402;PARK SHOPPING 02;62;6000018;1843;20449;SÃO CAETANO DO SUL;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5003404;PARK SHOPPING 04;9;6000018;1843;20449;SÃO CAETANO DO SUL;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006654;PARÁ DE MINAS 03;46;6000000;47429;47430;PARÁ DE MINAS;MG;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5003608;PATO DE MINAS 2;24;6000017;2892;22803;PATOS DE MINAS;MG;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000298;PIER 21 12;37;6000018;1843;2535;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000294;PIER 21 8;15;6000018;1843;2535;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5005969;PLANET NITEROI - SALA 02;11;6000048;25436;38804;NITERÓI;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006642;PLAYARTE RORAIMA GARDEN SALA 01;7;6000049;39188;47248;BOA VISTA;RR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5006645;PLAYARTE RORAIMA GARDEN SALA 04;33;6000049;39188;47248;BOA VISTA;RR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
08/05/2021;THE UNHOLY;ROGAI POR NÓS;E2100118600000;ESTADOS UNIDOS;5000624;PLAZA 3;23;6000018;1843;902;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001021;15/06/2021 11:48:06
