DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006346;CINE SÃO JOSÉ 02;12;;35523;43768;JEQUIÉ;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006108;CINE VOTUPORANGA;2;;40766;40997;VOTUPORANGA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5004967;CINE XV APUCARANA SALA 02;8;6000012;15558;28645;APUCARANA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005533;CINEFLIX CANTAREIRA SALA 05;9;6000014;25182;32844;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5004187;CINEFLIX JK SHOPPING - SALA 4;22;6000014;24534;24535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006495;CINEFLIX SANTOS 01;5;6000014;44837;44838;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005318;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 03;9;6000014;25182;31153;ARAÇATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005305;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 2;9;6000014;24534;31101;VÁRZEA GRANDE;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5004106;CINEMAGIC VITORIA SALA 03;5;6000016;24231;24232;VITÓRIA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005633;CINEMARK FOZ DO IGUAÇU SALA 04;5;6000018;1843;33653;FOZ DO IGUAÇU;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005219;CINEMARK VILA VELHA SALA 03;10;6000018;1843;30577;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5003154;CINEMAXX GLÓRIA ITAPERUNA;18;6000019;3152;19509;ITAPERUNA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005787;CINEPLUS FAZENDA - SALA 1;3;6000023;36183;36184;FAZENDA RIO GRANDE;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002013;CINEPLUS JARDIM 1;7;6000023;6385;12542;CURITIBA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005652;CINEPOLIS CARAPICUIBA 02;7;6000024;17266;33905;CARAPICUÍBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005772;CINEPOLIS ITAQUA GARDEN - SALA 04;10;6000024;17266;35751;ITAQUAQUECETUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005696;CINEPOLIS RIOMAR KENNEDY - SALA 05;12;6000024;17266;34309;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006504;CINEPOLIS TRES LAGOAS 04;18;6000024;17266;44843;TRÊS LAGOAS;MS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005524;CINESERCLA CAJAZEIRAS SALA 04;3;6000106;5892;32718;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5003604;CINESERCLA OSASCO 02;9;6000106;22215;22216;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5003016;CINESERCLA PÁTIO ITAGUAÍ SALA 01;2;6000106;13977;18367;ITAGUAÍ;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5004768;CINESERCLA SHOPPING MONTSERRAT SALA 01;9;6000106;13977;27434;SERRA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5001828;CINESERCLA SHOPPING TAMBIÁ SALA 4;3;6000106;5892;5893;JOÃO PESSOA;PB;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5004997;CINESYSTEM AMERICAS 01;5;6000027;5348;28834;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005978;CINESYSTEM ANANINDEUA SALA 04;5;6000027;22546;38898;ANANINDEUA;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002133;CINESYSTEM BANGU 03;12;6000027;5348;13236;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5003043;CINESYSTEM VIA BRASIL 2;11;6000027;5348;18721;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002400;CINEVIP RONDON PLAZA SHOPPING SALA 01;22;;14781;14782;RONDONÓPOLIS;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005167;CINÉPOLIS CUIABÁ - SALA 3;11;6000024;17266;30122;CUIABÁ;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005087;CINÉPOLIS ITAQUERA SALA 04;12;6000024;17266;30012;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006470;CINÉPOLIS JARDIM PAMPLONA 4 - VIP;3;6000024;17266;44537;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005164;CINÉPOLIS MANAUS PLAZA - SALA 8;8;6000024;17266;30118;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5003393;CINÉPOLIS NORTE SUL PLAZA 02;1;6000024;17266;20429;CAMPO GRANDE;MS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005063;CINÉPOLIS PARQUE MAIA SALA 04;8;6000024;17266;29707;GUARULHOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005188;CINÉPOLIS SHOPPING GUARARAPES - SALA 11;15;6000024;17266;30155;JABOATÃO DOS GUARARAPES;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005095;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 4;9;6000024;17266;30088;SÃO GONÇALO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002573;CIRCUITO 03;2;6000028;15568;15569;GUARULHOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005365;CIRCUITO CINEMAS - PNP SALA 02;3;6000028;15568;31541;PENÁPOLIS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5004882;CIRCUITO CINEMAS PBAS- SALA 04;8;6000028;15568;27873;PARAUAPEBAS;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006258;CIRCUITO PONTA PORA 02;8;6000028;15568;42557;PONTA PORÃ;MS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5003013;CM CINEMAS ARARUAMA 01;2;6000016;18328;18329;ARARUAMA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006490;CM CINEMAS BACAXA 1;9;6000016;44751;44760;SAQUAREMA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5003460;ESPAÇO ITAU BOTAFOGO 2;7;6000029;1944;21325;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5001136;ESPAÇO ITAU FREI CANECA 4;15;6000029;1944;6636;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5003413;ESPAÇO ITAÚ DE CINEMA BRASILIA 03;2;6000029;1944;20590;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006228;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 05;40;6000029;1944;42213;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002219;ESTAÇÃO NET GÁVEA 4;7;6000030;592;13608;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5001189;GNC BLUMENAU 4;5;6000031;2203;2971;BLUMENAU;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5001194;GNC CAXIAS 3;14;6000031;2203;3053;CAXIAS DO SUL;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002816;GNC GARTEN 03;38;6000031;2203;16870;JOINVILLE;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002395;GNC IGUATEMI 2;8;6000031;2203;14730;PORTO ALEGRE;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5001184;GNC PRAIA DE BELAS 2;4;6000031;2203;2972;PORTO ALEGRE;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5004250;GOIABEIRAS 3;9;6000018;1843;24765;CUIABÁ;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006297;GOIANESIA 02;4;6000040;42975;42976;GOIANÉSIA;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005247;GONZAGA 5 - SALA 4;9;6000051;30598;30600;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5004830;GRUPO CINE VITÓRIA DE SANTO ANTÃO SALA 02;7;6000034;5642;27731;VITÓRIA DE SANTO ANTÃO;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006537;GRUPOCINE AMARGOSA 02;5;6000034;44276;45301;AMARGOSA;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006464;GRUPOCINE EUSÉBIO 04;4;6000034;44276;44457;EUSÉBIO;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006398;GRUPOCINE GUARUJÁ 01;3;6000034;44276;44283;GUARUJÁ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006421;GRUPOCINE ITAPECERICA 01;3;6000034;44276;44290;ITAPECERICA DA SERRA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006412;GRUPOCINE ITAPETININGA 04;2;6000034;44276;44287;ITAPETININGA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006414;GRUPOCINE MARANGUAPE 01;1;6000034;44276;44288;MARANGUAPE;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006384;GRUPOCINE SANTA ISABEL 02;11;6000034;44276;44277;SANTA ISABEL;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006386;GRUPOCINE VALINHOS 02;4;6000034;44276;44278;VALINHOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5000216;IGUATEMI 7;16;6000037;1991;2425;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5006478;JUNDIAI SHOPPING 09 - VIP;11;6000024;17266;22674;JUNDIAÍ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002747;KINOPLEX BOULEVARD 04;9;6000037;1991;16402;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5000124;KINOPLEX D. PEDRO 11;41;6000037;1991;2404;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002207;KINOPLEX FASHION MALL SALA 03;2;6000037;11751;13482;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5001958;KINOPLEX NOVA AMÉRICA SALA 02;29;6000037;1991;2426;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5005562;KINOPLEX NOVA IGUAÇU SALA 01;17;6000037;1991;33119;NOVA IGUAÇU;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5004867;KINOPLEX OSASCO SALA 03;16;6000037;1991;27853;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5000168;KINOPLEX PARKSHOPPING 5;13;6000037;2364;2415;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5000065;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 01;37;6000037;1991;2390;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002177;KINOPLEX TIJUCA SALA 03;33;6000037;11751;13416;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002197;KINOPLEX VIA PARQUE 1;35;6000037;1991;13454;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002860;KINOPLEX VILA OLÍMPIA 03;40;6000037;1991;17204;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
01/11/2020;CATS AND DOGS 3: PAWS UNITE!;COMO CÃES E GATOS 3: PELUDOS UNIDOS;E2000379300000;ESTADOS UNIDOS;5002889;KINOPLEX WEST SHOPPING RIO 04;21;6000037;1991;17366;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
