DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002828;CENTERPLEX MARACANAU SALA 02;5;6000006;16321;16969;MARACANAÚ;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002823;CENTERPLEX VIA SUL SHOPPING 2;4;6000006;16321;16322;FORTALEZA;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5001606;CINE 3 FERRY BOAT´S PLAZA 3;7;;5294;6684;GUARUJÁ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005617;CINE A ALTAMIRA SALA 01;12;6000008;28464;33426;ALTAMIRA;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005504;CINE A BRAGANÇA PAULISTA SALA 1;4;6000008;3227;32481;BRAGANÇA PAULISTA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006206;CINE A ITAJUBA 03;6;6000008;15833;41725;ITAJUBÁ;MG;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004948;CINE A MARABÁ SALA 03;8;6000008;28464;28466;MARABÁ;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002953;CINE AVENIDA SALA 01;2;;17853;17854;LEME;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005656;CINE AVENIDA SALA 02;3;;17853;17854;LEME;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5003070;CINE CAMPINA GRANDE 2;23;6000106;5892;18991;CAMPINA GRANDE;PB;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005513;CINE CAVALIERI ORLANDI SALA 02;1;;15009;15010;SOCORRO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005884;CINE COMPANY ALTA FLORESTA;8;;37637;37638;ALTA FLORESTA;MT;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006267;CINE ESTAÇÃO 02;5;;42658;42659;FRANCO DA ROCHA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006081;CINE IMPERIAL 01;2;;40730;40731;SALVADOR;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006493;CINE INTER SANTA INES 01;13;6000140;44834;44835;SANTA INÊS;MA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006437;CINE LASER ITABAIANA 2;13;6000104;44323;44324;ITABAIANA;SE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006534;CINE LASER SANTAREM 2;8;6000104;44323;45275;SANTARÉM;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004593;CINE LASER SORRISO 2;6;6000104;19465;19467;SORRISO;MT;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006018;CINE QUINZE SALA 02;3;6000012;15558;39450;GUARAPUAVA;PR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002494;CINE SANTA HELENA - SALA 01;2;;15177;15178;TATUÍ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006345;CINE SÃO JOSÉ 01;7;;35523;43768;JEQUIÉ;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006325;CINE VERA CRUZ 2;4;;15645;15647;CAPIVARI;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005751;CINE WEST SALA 03;7;;14882;14883;CASCAVEL;PR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005805;CINEFLIX APARECIDA DE GOIANIA - SALA 1;9;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005806;CINEFLIX APARECIDA DE GOIANIA - SALA 2;11;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004186;CINEFLIX JK SHOPPING - SALA 3;4;6000014;24534;24535;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004187;CINEFLIX JK SHOPPING - SALA 4;13;6000014;24534;24535;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005317;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 02;16;6000014;25182;31153;ARAÇATUBA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005318;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 03;2;6000014;25182;31153;ARAÇATUBA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005718;CINEFLIX VALPARAISO SALA 01;13;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005720;CINEFLIX VALPARAISO SALA 03;4;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005308;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 5;11;6000014;24534;31101;VÁRZEA GRANDE;MT;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005309;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 6;15;6000014;24534;31101;VÁRZEA GRANDE;MT;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002683;CINEMAR SALA AZUL;2;;16226;16227;ITANHAÉM;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005631;CINEMARK FOZ DO IGUAÇU SALA 02;5;6000018;1843;33653;FOZ DO IGUAÇU;PR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004214;CINEMARK JACAREI 5;8;6000018;5130;6664;JACAREÍ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005338;CINEMAS BENFICA - SALA 4;3;;15690;15691;FORTALEZA;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005787;CINEPLUS FAZENDA - SALA 1;2;6000023;36183;36184;FAZENDA RIO GRANDE;PR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005693;CINEPOLIS RIOMAR KENNEDY - SALA 02;32;6000024;17266;34309;FORTALEZA;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005522;CINESERCLA CAJAZEIRAS SALA 02;8;6000106;5892;32718;SALVADOR;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005003;CINESYSTEM AMERICAS 07;2;6000027;5348;28834;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005977;CINESYSTEM ANANINDEUA SALA 03;21;6000027;22546;38898;ANANINDEUA;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005006;CINESYSTEM S SULACAP 03;3;6000027;5348;28835;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002401;CINEVIP RONDON PLAZA SHOPPING SALA 03;16;;14781;14782;RONDONÓPOLIS;MT;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005104;CINÉPOLIS CAMPINAS SHOPPING - SALA 5;23;6000024;17266;30090;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005164;CINÉPOLIS MANAUS PLAZA - SALA 8;11;6000024;17266;30118;MANAUS;AM;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005149;CINÉPOLIS MILLENNIUM - SALA 1;20;6000024;17266;30116;MANAUS;AM;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005098;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 7;29;6000024;17266;30088;SÃO GONÇALO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005364;CIRCUITO CINEMAS - PNP SALA 01;2;6000028;15568;31541;PENÁPOLIS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004879;CIRCUITO CINEMAS PBAS- SALA 01;14;6000028;15568;27873;PARAUAPEBAS;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006259;CIRCUITO PONTA PORA 03;5;6000028;15568;42557;PONTA PORÃ;MS;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006305;GALLERIA CAMPINAS 02 - VIP;7;6000024;17266;43208;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006297;GOIANESIA 02;17;6000040;42975;42976;GOIANÉSIA;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006538;GRUPOCINE AMARGOSA 03;1;6000034;44276;45301;AMARGOSA;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006463;GRUPOCINE EUSÉBIO 03;1;6000034;44276;44457;EUSÉBIO;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006395;GRUPOCINE FERNANDÓPOLIS 01;2;6000034;44276;44281;FERNANDÓPOLIS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006422;GRUPOCINE ITAPECERICA 02;3;6000034;44276;44290;ITAPECERICA DA SERRA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006410;GRUPOCINE ITAPETININGA 02;2;6000034;44276;44287;ITAPETININGA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5006414;GRUPOCINE MARANGUAPE 01;4;6000034;44276;44288;MARANGUAPE;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000213;IGUATEMI 4;9;6000037;1991;2425;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5003588;JUNDIAI SHOPPING 01;10;6000024;17266;22674;JUNDIAÍ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000081;KINOPLEX AMAZONAS SALA 03;26;6000037;1991;2393;MANAUS;AM;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000128;KINOPLEX D. PEDRO 15;10;6000037;1991;2404;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000205;KINOPLEX GRANDE RIO 2;2;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000209;KINOPLEX GRANDE RIO 6;37;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000056;KINOPLEX IGUAÇU TOP SALA 01 - KINOEVOLUTION;25;6000037;1991;2387;NOVA IGUAÇU;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005725;KINOPLEX IGUAÇU TOP SALA 05;11;6000037;1991;2387;NOVA IGUAÇU;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5001957;KINOPLEX NOVA AMÉRICA SALA 01;13;6000037;1991;2426;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5001962;KINOPLEX NOVA AMÉRICA SALA 06;43;6000037;1991;2426;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005563;KINOPLEX NOVA IGUAÇU SALA 02 KINOEVOLUTION;44;6000037;1991;33119;NOVA IGUAÇU;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005564;KINOPLEX NOVA IGUAÇU SALA 03 PLATINUM;10;6000037;1991;33119;NOVA IGUAÇU;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5000065;KINOPLEX RIO SUL - SALA KINOEVOLUTIUM 01;6;6000037;1991;2390;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005520;KINOPLEX RIO SUL - SALA PLATINUM 06;2;6000037;1991;2390;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002180;KINOPLEX TIJUCA SALA 06;20;6000037;11751;13416;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002197;KINOPLEX VIA PARQUE 1;5;6000037;1991;13454;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002891;KINOPLEX WEST SHOPPING RIO 02;22;6000037;1991;17366;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005930;MOBI CINE AÇAILÂNDIA SALA 02;6;6000040;38236;38237;AÇAILÂNDIA;MA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004956;MOBI CINE PARAGOMINAS - SALA 02;16;6000040;28561;28563;PARAGOMINAS;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005957;MOBI CINE REDENÇÃO SALA 2;16;6000040;28561;38513;REDENÇÃO;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5005380;MOBI CINE TUCURUÍ - SALA 2;7;6000040;28561;31594;TUCURUÍ;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5001523;MOVIECOM BURITI 5;18;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5001505;MOVIECOM CASTANHEIRA 7;23;6000100;2897;2896;BELÉM;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5001484;MOVIECOM MAXI 4;20;6000100;2912;2913;JUNDIAÍ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5002257;MOVIECOM PATIO BELÉM 2;11;6000100;2897;13915;BELÉM;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
01/10/2020;FANTASY ISLAND;A ILHA DA FANTASIA;E1900579500000;ESTADOS UNIDOS;5004436;MOVIECOM PÁTIO MARABÁ 4;16;6000100;2897;25394;MARABÁ;PA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058001820;14/11/2020 03:10:33
