DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5002795;MARINGA PARK SHOPPING 04;28;6000014;2379;16682;MARINGÁ;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000596;MARKET PLACE 7;42;6000018;1843;908;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000597;MARKET PLACE 8;43;6000018;1843;908;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000225;METRÔ SANTA CRUZ 2;49;6000018;1843;2524;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5006303;MOBI CINE ARAGUAINA SALA 04;16;6000040;17628;17629;ARAGUAÍNA;TO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005931;MOBI CINE AÇAILÂNDIA SALA 03;5;6000040;38236;38237;AÇAILÂNDIA;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005700;MOBI CINE GURUPI SALA 03;4;6000040;17628;34401;GURUPI;TO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005864;MOBI CINE PARACATU SALA 01;4;6000040;37280;37281;PARACATU;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005379;MOBI CINE TUCURUÍ - SALA 1;6;6000040;28561;31594;TUCURUÍ;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5004847;MONTES CLAROS SALA +5;43;6000017;2892;23844;MONTES CLAROS;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001437;MOVIECOM BOAVISTA 5;18;6000100;2914;4846;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001521;MOVIECOM BURITI 3;120;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001502;MOVIECOM CASTANHEIRA 5;39;6000100;2897;2896;BELÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5002895;MOVIECOM FRANCA 03;49;6000100;2914;17420;FRANCA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000927;MOVIECOM JARAGUÁ 2;35;6000100;2921;2922;ARARAQUARA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001486;MOVIECOM MAXI 2;137;6000100;2912;2913;JUNDIAÍ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005014;MOVIECOM PATIO BELÉM 6;53;6000100;2897;13915;BELÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000926;MOVIECOM PENHA 1;75;6000100;2914;2919;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001516;MOVIECOM PRAIA SHOPPING 5;47;6000100;2897;2894;NATAL;RN;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001489;MOVIECOM PRUDENSHOPPING 3;35;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5004719;MOVIECOM PÁTEO ITAQUÁ 2;31;6000100;2897;27281;ITAQUAQUECETUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5004433;MOVIECOM PÁTIO MARABÁ 1;38;6000100;2897;25394;MARABÁ;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5004421;MOVIECOM TAUBATÉ 2;57;6000100;25229;25231;TAUBATÉ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001492;MOVIECOM TIVOLI 1;30;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5006309;MOVIECOM VALE DO AÇO SALA 05;38;6000100;2923;2924;IPATINGA;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000472;MUELLER 6;51;6000018;1843;2527;CURITIBA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005713;MULTICINE CINEMAS CAXIAS - SALA 03;30;6000045;34494;34495;CAXIAS;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5006356;MULTICINE IANDE SHOPPING 1;19;6000045;5935;43968;CAUCAIA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5003284;MULTICINE JATAÍ 02;22;6000045;5935;19793;JATAÍ;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5002958;MULTICINE MOSSORÓ 02;22;6000045;5935;17881;MOSSORÓ;RN;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005284;MULTICINE PARNAÍBA SALA 02;21;6000045;5935;30738;PARNAÍBA;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5006067;MULTICINE PIAUÍ SHOPPING 2;6;6000045;34494;40529;PICOS;PI;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005274;MULTICINE SANTA MARIA SALA 05;20;6000045;5935;30733;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005303;MULTICINE SOBRAL SALA 05;18;6000045;5935;31088;SOBRAL;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005888;MULTICINE TIMON - SALA 04;9;6000045;5935;37675;TIMON;MA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005279;MULTICINE ÁGUAS LINDAS SALA 01;28;6000045;5935;30737;ÁGUAS LINDAS DE GOIÁS;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5002381;MULTIPLEX CAXIAS SHOPPING 4;325;6000002;3136;14685;DUQUE DE CAXIAS;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5002227;MULTIPLEX CIDADE 2;113;6000013;437;438;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000821;MULTIPLEX DEL REY 2;34;6000013;437;6589;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000822;MULTIPLEX DEL REY 3;8;6000013;437;6589;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001399;MULTIPLEX ITAÚ POWER 4;104;6000013;437;1829;CONTAGEM;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5006077;MULTIPLEX MARABA SALA 03;36;6000049;39188;40652;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001261;MULTIPLEX MAUÁ III (STADIUM);73;6000002;3136;4376;MAUÁ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5003391;MULTIPLEX MINAS SHOPPING 06;93;6000013;437;20427;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001276;MULTIPLEX PANTANAL SHOPPING III (STADIUM);70;6000002;3136;4399;CUIABÁ;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005993;MULTIPLEX PARK LAGOS 6;45;6000002;3136;27345;CABO FRIO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5006118;MULTIPLEX PLAZA SUL SALA 03;25;6000049;39188;41344;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5002416;MULTIPLEX PORTO VELHO SHOPPING 4;108;6000002;3103;14826;PORTO VELHO;RO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001182;MULTIPLEX RIO PRETO V;92;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5003381;MULTIPLEX SERRA 05;152;6000002;3136;20405;SERRA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001893;MULTIPLEX SHOPPING CAMPO LIMPO II;65;6000002;3136;6395;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001331;MULTIPLEX VIA SHOP. BARREIRO 5;78;6000013;437;1828;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5005901;MULTIPLEX VIC CENTER SALA 03;10;6000120;34798;37911;SANTA BÁRBARA D'OESTE;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5006122;MULTIPLEX VOLTA REDONDA I;23;6000002;3136;41384;VOLTA REDONDA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5002675;MUNICÍPIO DE CAMPO BOM;8;;15615;15616;CAMPO BOM;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000765;NEW YORK CITY CENTER - SALA 01;221;6000058;749;2620;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000160;NORTH SHOPPING 1;56;6000037;1991;2414;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000326;NOVO SHOPPING 8;72;6000018;1843;2539;RIBEIRÃO PRETO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5002681;ORIENT CINE PARELELA - SALA 06;37;6000060;2606;16207;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5001662;ORIENT CINEPLACE BOULEVARD SHOPPING - SALA 3;55;6000046;2869;6630;FEIRA DE SANTANA;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5004910;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 05;58;6000046;27979;27981;JUAZEIRO DO NORTE;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000484;PARK BARIGUI 5;8;6000018;1843;2529;CURITIBA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5006240;PATOS SHOPPING 3;12;6000045;34494;42277;PATOS;PB;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
07/03/2020;BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN);AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA);E1900628800000;ESTADOS UNIDOS;5000295;PIER 21 9;71;6000018;1843;2535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000420;07/04/2020 20:26:33
