DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003404;PARK SHOPPING 04;18;6000018;1843;20449;SÃO CAETANO DO SUL;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003406;PARK SHOPPING 06;8;6000018;1843;20449;SÃO CAETANO DO SUL;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000299;PIER 21 13;2;6000018;1843;2535;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000295;PIER 21 9;4;6000018;1843;2535;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5005969;PLANET NITEROI - SALA 02;3;6000048;25436;38804;NITERÓI;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000625;PLAZA 4;5;6000018;1843;902;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000154;PÁTIO BRASIL 2;6;6000037;1991;2412;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000303;PÁTIO HIGIENÓPOLIS 4;20;6000018;1843;2536;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000753;RIBEIRÃO PRETO - SALA 10;7;6000058;749;2618;RIBEIRÃO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003509;SALA 02;7;6000027;21813;21814;HORTOLÂNDIA;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002986;SALA 02 BENTO GONÇALVES;5;6000041;14251;18040;BENTO GONÇALVES;RS;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002977;SALA 08;9;6000024;17266;17949;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003029;SALA ALPHA 05 TRADICIONAL;3;6000024;17266;18655;BARUERI;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003572;SALA CIDADE JARDIM NORTE 03;6;6000006;2836;22580;SÃO JOSÉ DO RIO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5006529;SALA CINE A SERRA TALHADA 01;2;6000008;15833;45190;SERRA TALHADA;PE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004182;SALA CINE HOBBY 1;2;;24448;24449;EUNÁPOLIS;BA;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5001088;SALA CINE RESENDE 02;7;6000025;2977;6644;RESENDE;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004761;SALA CINEMARK ATRIUM 06;2;6000018;1843;27398;SANTO ANDRÉ;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004762;SALA CINEMARK ATRIUM 07;2;6000018;1843;27398;SANTO ANDRÉ;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004578;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 4 TRADI;8;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003495;SALA CINEPOLIS JK VIP 06;4;6000024;17266;21667;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004345;SALA CINEPOLIS SÃO BERNARDO 05;8;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002324;SALA ERECHIM;2;6000041;14251;14252;ERECHIM;RS;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004500;SALA GOLDEN SQUARE 05;2;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5001930;SALA KINOPLEX LEBLON SALA 01;3;6000037;11751;11752;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000061;SALA KINOPLEX MADUREIRA 01;6;6000037;1991;2389;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004744;SALA METROPOLITANO BARRA 03;5;6000018;1843;27386;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004517;SALA MOVIEMAX 01;4;6000109;16398;26188;RECIFE;PE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004159;SALA PELOTAS 01;11;6000014;2376;24304;PELOTAS;RS;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000895;SALA PLAYARTE SPLENDOR PAULISTA 01;4;6000049;260;2854;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003488;SALA PQ.BELEM 07;2;6000024;17266;21616;BELÉM;PA;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004703;SALA RIOMAR 10 - TRADICIONAL;5;6000024;17266;27076;FORTALEZA;CE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004194;SALA SALA REDECINE MOGI GUAÇU 5;13;6000014;24536;24537;MOGI GUAÇU;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004454;SALA TUCURUVI 02;2;6000018;1843;25602;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002355;SALA VILA RICA 2 CONVENCIONAL;9;;14637;14638;PRIMAVERA DO LESTE;MT;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000580;SHOPPING D 1;14;6000018;1843;907;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000317;SHOPPING IGUATEMI 3;16;6000018;1843;2538;CAMPINAS;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000319;SHOPPING IGUATEMI 5;9;6000018;1843;2538;CAMPINAS;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000789;SHOPPING JARDIM SUL - SALA 07;7;6000058;749;2621;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000252;SHOPPING JARDINS 4;14;6000018;1843;2530;ARACAJU;SE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000653;SP MARKET 4;9;6000018;1843;898;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000286;TAGUATINGA SHOPPING 9;24;6000018;1843;2534;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000661;TATUAPÉ 1;11;6000018;1843;895;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000152;TERRAÇO 5;15;6000037;1991;2411;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003095;TOPAZIO POLO SHOPPING 2;6;6000057;2968;19182;INDAIATUBA;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002057;UCI - KINOPLEX NORTE SHOPPING - SALA 03;4;6000059;2612;12748;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002372;UCI - SHOPPING CASA FORTE - SALA 02;25;6000059;2612;14658;RECIFE;PE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000730;UCI - SHOPPING CENTER TACARUNA - SALA 07;15;6000059;2612;2614;RECIFE;PE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000715;UCI RIBEIRO - SHOPPING CENTER RECIFE - SALA 02;12;6000059;2612;2613;RECIFE;PE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5006640;UNIPLEX GUARATUBA 2;5;6000007;2442;47238;GUARATUBA;PR;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5005890;UNIPLEX JOINVILLE - SALA 2;2;6000007;2442;37723;JOINVILLE;SC;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003563;VILA VELHA 06;5;6000027;22546;22547;VILA VELHA;ES;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000336;VILLA LOBOS 7;8;6000018;1843;2540;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003636;VILLAGE MALL 03;2;6000018;1843;22951;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5000678;ABC PLAZA 10;4;6000018;1843;896;SANTO ANDRÉ;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5002629;AFA CINE UNIMED 01;3;6000000;12489;17321;CACHOEIRO DE ITAPEMIRIM;ES;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5006381;ALFENAS SALA 3;1;6000008;15833;44017;ALFENAS;MG;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5000797;ANÁLIA FRANCO - SALA 06;4;6000058;749;2622;SÃO PAULO;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5000240;CARIOCA SHOPPING 4;11;6000018;1843;2525;RIO DE JANEIRO;RJ;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5005504;CINE A BRAGANÇA PAULISTA SALA 1;1;6000008;3227;32481;BRAGANÇA PAULISTA;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5005656;CINE AVENIDA SALA 02;1;;17853;17854;LEME;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5002434;CINE BARRA SHOPPING SUL 3;10;6000018;1843;14884;PORTO ALEGRE;RS;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5000611;CINE BOURBON 7;6;6000018;1843;904;CAMPO GRANDE;MS;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5005543;CINE COLOMBO RESENDE SALA 01;2;6000008;15833;33011;RESENDE;RJ;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5002544;CINE COROA DO MEIO 02;2;6000018;1843;15415;ARACAJU;SE;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5003102;CINE DOURADA 1;9;;19238;19239;CABO DE SANTO AGOSTINHO;PE;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5006437;CINE LASER ITABAIANA 2;17;6000104;44323;44324;ITABAIANA;SE;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5000489;CINE NITEROI 2;20;6000018;1843;2543;NITERÓI;RJ;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5000494;CINE NITEROI 7;4;6000018;1843;2543;NITERÓI;RJ;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5002581;CINE PARAÍSO 07;5;6000018;1843;15598;SÃO PAULO;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5006435;CINE PLAY PANORÂMICO 1;12;6000021;44321;44322;SOROCABA;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5000700;CINE TAMBORÉ 8;2;6000018;1843;900;BARUERI;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5001634;CINE TERESINA 1;3;;2140;6595;TERESINA;PI;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5001102;CINE TOPÁZIO 3;2;6000057;2968;6742;INDAIATUBA;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5005304;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 1;2;6000014;24534;31101;VÁRZEA GRANDE;MT;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5005673;CINEMA RENATO ARAGÃO SALA 01;4;6000047;17605;34139;SOBRAL;CE;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5002097;CINEMARK FLORIANÓPOLIS III;8;6000018;1843;12977;FLORIANÓPOLIS;SC;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5005214;CINEMARK LAGES GARDEN SALA 04;9;6000018;1843;30567;LAGES;SC;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5001700;CINEMARK NATAL 7;24;6000018;1843;5565;NATAL;RN;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5002830;CINEMARK OSASCO 06;8;6000018;1843;16978;OSASCO;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5004223;CINEMARK RIOMAR RECIFE 3;6;6000018;1843;24763;RECIFE;PE;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5003083;CINEMARK SHOPPING CAPIM DOURADO II;2;6000018;1843;19102;PALMAS;TO;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5003007;CINEMARK SHOPPING GRANJA VIANA V;4;6000018;1843;18206;COTIA;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5006047;CINEMARK SHOPPING IGUATEMI SP SALA 01;3;6000018;1843;40182;SÃO PAULO;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5005219;CINEMARK VILA VELHA SALA 03;2;6000018;1843;30577;VILA VELHA;ES;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;;CINEMARK VITÓRIA VIII;5;;;;VITÓRIA;ES;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5005798;CINEMARK WEST PLAZA SALA 01;3;6000018;1843;36652;SÃO PAULO;SP;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5005697;CINEPOLIS RIOMAR KENNEDY - SALA 06;2;6000024;17266;34309;FORTALEZA;CE;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5006448;CINESERCLA AVENIDA SALA 05;11;6000106;22215;44346;FEIRA DE SANTANA;BA;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5004768;CINESERCLA SHOPPING MONTSERRAT SALA 01;5;6000106;13977;27434;SERRA;ES;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
21/01/2021;UM TIO QUASE PERFEITO 2;;B2000513600000;BRASIL;5001827;CINESERCLA SHOPPING TAMBIÁ SALA 3;2;6000106;5892;5893;JOÃO PESSOA;PB;H2O DISTRIBUIDORA DE FILMES LTDA;15.372.472/0001-42;312457233003921;28/06/2023 16:24:14
